Time,PositionX,PositionY,PositionZ,Speed,Heading
15.12.2024 21:42:52,33,0554,460,4323,145,9438,6,458491,256,5526
15.12.2024 21:42:52,33,25858,460,3901,145,9487,6,461675,256,7858
15.12.2024 21:42:52,33,45708,460,3499,145,953,6,463738,257,032
15.12.2024 21:42:52,33,65234,460,311,145,9565,6,465964,257,288
15.12.2024 21:42:52,33,85438,460,2709,145,958,6,46426,257,554
15.12.2024 21:42:52,34,06854,460,2279,145,958,6,466437,257,8274
15.12.2024 21:42:52,34,2728,460,1867,145,9589,6,470048,258,0738
15.12.2024 21:42:52,34,48307,460,1453,145,9631,6,483586,258,3052
15.12.2024 21:42:52,34,696,460,1052,145,968,6,494182,258,5392
15.12.2024 21:42:52,34,91301,460,0661,145,973,6,5017,258,7804
15.12.2024 21:42:52,35,11781,460,0305,145,9776,6,506279,259,0122
15.12.2024 21:42:52,35,33977,459,9932,145,9823,6,510294,259,2679
15.12.2024 21:42:52,35,54726,459,9592,145,9864,6,512601,259,5086
15.12.2024 21:42:52,35,74821,459,9268,145,9901,6,514162,259,741
15.12.2024 21:42:52,35,95874,459,8934,145,9932,6,513435,259,9809
15.12.2024 21:42:52,36,16706,459,8608,145,9962,6,513582,260,2113
15.12.2024 21:42:52,36,37358,459,8289,145,9992,6,513051,260,4304
15.12.2024 21:42:52,36,58271,459,797,146,0022,6,511896,260,6417
15.12.2024 21:42:52,36,79667,459,765,146,0053,6,510158,260,8472
15.12.2024 21:42:52,37,00719,459,734,146,0084,6,508258,261,0394
15.12.2024 21:42:52,37,21745,459,7037,146,0111,6,508581,261,2199
15.12.2024 21:42:52,37,42814,459,6738,146,0137,6,506119,261,3919
15.12.2024 21:42:52,37,64241,459,6437,146,0167,6,504635,261,5635
15.12.2024 21:42:52,37,85966,459,6138,146,0197,6,501829,261,7306
15.12.2024 21:42:53,38,06758,459,5857,146,0227,6,289993,261,8863
15.12.2024 21:42:53,38,27016,459,5588,146,0258,6,104829,262,034
15.12.2024 21:42:53,38,45993,459,534,146,0289,5,949974,262,169
15.12.2024 21:42:53,38,6531,459,5092,146,0321,5,808859,262,3032
15.12.2024 21:42:53,38,82884,459,4871,146,035,5,695002,262,4227
15.12.2024 21:42:53,39,01022,459,4645,146,0377,5,690749,262,5385
15.12.2024 21:42:53,39,18989,459,4426,146,0404,5,685569,262,6514
15.12.2024 21:42:53,39,37378,459,4207,146,0431,5,680497,262,7655
15.12.2024 21:42:53,39,55532,459,3994,146,0459,5,675708,262,8768
15.12.2024 21:42:53,39,74088,459,378,146,0487,5,671019,262,989
15.12.2024 21:42:53,39,92044,459,3577,146,0514,5,666493,263,0994
15.12.2024 21:42:53,40,10937,459,3369,146,054,5,661645,263,2225
15.12.2024 21:42:53,40,30696,459,3159,146,0567,5,656536,263,3633
15.12.2024 21:42:53,40,48654,459,2975,146,0592,5,651856,263,5039
15.12.2024 21:42:53,40,67391,459,2791,146,0618,5,646946,263,6651
15.12.2024 21:42:53,40,87092,459,2608,146,0647,5,641823,263,851
15.12.2024 21:42:53,41,05651,459,2444,146,0673,5,637102,264,0407
15.12.2024 21:42:53,41,24692,459,2286,146,07,5,633583,264,2483
15.12.2024 21:42:53,41,43699,459,2138,146,0727,5,62898,264,4682
15.12.2024 21:42:53,41,62559,459,2,146,0754,5,624699,264,6987
15.12.2024 21:42:53,41,81123,459,1874,146,0781,5,620744,264,935
15.12.2024 21:42:53,41,99242,459,176,146,0807,5,617108,265,1728
15.12.2024 21:42:53,42,17857,459,1649,146,0833,5,615161,265,4268
15.12.2024 21:42:53,42,35865,459,155,146,0859,5,612003,265,6738
15.12.2024 21:42:53,42,55241,459,1454,146,0887,5,608716,265,9402
15.12.2024 21:42:53,42,74772,459,1366,146,0916,5,606839,266,2109
15.12.2024 21:42:53,42,93203,459,1292,146,0944,5,604054,266,4663
15.12.2024 21:42:53,43,11699,459,1225,146,0972,5,601382,266,7194
15.12.2024 21:42:53,43,29939,459,1166,146,1001,5,598881,266,9652
15.12.2024 21:42:53,43,48781,459,1112,146,103,5,596392,267,2149
15.12.2024 21:42:54,43,66686,459,1068,146,1059,5,594162,267,4477
15.12.2024 21:42:54,43,84701,459,103,146,1087,5,592039,267,6772
15.12.2024 21:42:54,44,03334,459,0998,146,1117,5,589928,267,9094
15.12.2024 21:42:54,44,21769,459,0972,146,1147,5,587963,268,1339
15.12.2024 21:42:54,44,39777,459,0953,146,1176,5,586132,268,3481
15.12.2024 21:42:54,44,58266,459,0939,146,1205,5,584349,268,5627
15.12.2024 21:42:54,44,76243,459,0931,146,1233,5,582617,268,7671
15.12.2024 21:42:54,44,9496,459,0929,146,1263,5,580826,268,976
15.12.2024 21:42:54,45,12747,459,0932,146,1291,5,57921,269,1703
15.12.2024 21:42:54,45,3054,459,094,146,1319,5,577638,269,3603
15.12.2024 21:42:54,45,49104,459,0953,146,1349,5,576014,269,5537
15.12.2024 21:42:54,45,66657,459,0972,146,1377,5,575933,269,7301
15.12.2024 21:42:54,45,85104,459,0996,146,1407,5,57438,269,9125
15.12.2024 21:42:54,46,03129,459,1024,146,1437,5,572894,270,0872
15.12.2024 21:42:54,46,21907,459,1059,146,1469,5,571392,270,2655
15.12.2024 21:42:54,46,40503,459,1097,146,15,5,569977,270,4379
15.12.2024 21:42:54,46,58695,459,1139,146,153,5,569116,270,603
15.12.2024 21:42:54,46,77298,459,1187,146,1562,5,567729,270,7678
15.12.2024 21:42:54,46,95602,459,1237,146,1593,5,566971,270,9265
15.12.2024 21:42:54,47,13882,459,1292,146,1624,5,565721,271,0798
15.12.2024 21:42:54,47,31129,459,1347,146,1653,5,564523,271,2203
15.12.2024 21:42:54,47,51868,459,1418,146,1689,5,563098,271,384
15.12.2024 21:42:54,47,70375,459,1486,146,1721,5,561862,271,526
15.12.2024 21:42:54,47,8957,459,1561,146,1754,5,560622,271,6693
15.12.2024 21:42:54,48,0834,459,1638,146,1787,5,559436,271,8056
15.12.2024 21:42:54,48,26583,459,1717,146,1819,5,55834,271,9347
15.12.2024 21:42:54,48,4506,459,1799,146,1851,5,557719,272,0604
15.12.2024 21:42:54,48,63404,459,1885,146,1882,5,556655,272,1822
15.12.2024 21:42:54,48,81616,459,1974,146,1914,5,555626,272,3002
15.12.2024 21:42:54,49,00087,459,2067,146,1946,5,554513,272,4199
15.12.2024 21:42:55,49,18742,459,2167,146,1979,5,553187,272,5456
15.12.2024 21:42:55,49,38201,459,2278,146,2014,5,551702,272,6856
15.12.2024 21:42:55,49,57907,459,2398,146,2048,5,552577,272,8375
15.12.2024 21:42:55,49,78038,459,2529,146,2084,5,551294,273,0067
15.12.2024 21:42:55,49,96899,459,266,146,2119,5,549852,273,1792
15.12.2024 21:42:55,50,1596,459,2802,146,2155,5,548244,273,3672
15.12.2024 21:42:55,50,34434,459,2948,146,219,5,54669,273,562
15.12.2024 21:42:55,50,53401,459,3107,146,2225,5,545164,273,7735
15.12.2024 21:42:55,50,73923,459,3289,146,2264,5,543594,274,0137
15.12.2024 21:42:55,50,91597,459,3454,146,2298,5,542301,274,2277
15.12.2024 21:42:55,51,10241,459,3636,146,2333,5,541005,274,4593
15.12.2024 21:42:55,51,28576,459,3823,146,2369,5,539767,274,691
15.12.2024 21:42:55,51,46115,459,4008,146,2403,5,549012,274,9146
15.12.2024 21:42:55,51,64713,459,4212,146,2438,5,570859,275,1569
15.12.2024 21:42:55,51,82234,459,4411,146,2472,5,592174,275,3824
15.12.2024 21:42:55,52,00758,459,4628,146,2509,5,614348,275,6177
15.12.2024 21:42:55,52,20034,459,4862,146,2547,5,637102,275,859
15.12.2024 21:42:55,52,38465,459,5093,146,2585,5,658299,276,0862
15.12.2024 21:42:55,52,55988,459,5319,146,262,5,677933,276,2987
15.12.2024 21:42:55,52,74514,459,5565,146,2658,5,698043,276,5195
15.12.2024 21:42:55,52,9331,459,5819,146,2696,5,718157,276,7386
15.12.2024 21:42:55,53,11857,459,6077,146,2734,5,736847,276,9497
15.12.2024 21:42:55,53,29611,459,6329,146,277,5,754021,277,1478
15.12.2024 21:42:55,53,48362,459,6601,146,2808,5,7714,277,3525
15.12.2024 21:42:55,53,67405,459,6884,146,2847,5,788259,277,5556
15.12.2024 21:42:55,53,86295,459,7169,146,2887,5,804083,277,7527
15.12.2024 21:42:55,54,05256,459,7461,146,2926,5,81917,277,9464
15.12.2024 21:42:55,54,24153,459,7757,146,2965,5,833435,278,1353
15.12.2024 21:42:55,54,43261,459,8062,146,3006,5,847037,278,3218
15.12.2024 21:42:55,54,61675,459,8361,146,3045,5,8594,278,4975
15.12.2024 21:42:56,54,81102,459,8682,146,3086,5,871843,278,6786
15.12.2024 21:42:56,54,99902,459,8997,146,3132,5,883125,278,8489
15.12.2024 21:42:56,55,19368,459,9328,146,3183,5,894132,279,0203
15.12.2024 21:42:56,55,38398,459,9657,146,3211,5,907865,279,1898
15.12.2024 21:42:56,55,57983,459,9996,146,3195,5,923881,279,363
15.12.2024 21:42:56,55,77158,460,033,146,3157,5,943088,279,5283
15.12.2024 21:42:56,55,97118,460,0681,146,3119,5,959957,279,6884
15.12.2024 21:42:56,56,15732,460,1013,146,3093,5,973949,279,8307
15.12.2024 21:42:56,56,35285,460,1367,146,3085,5,987487,279,9728
15.12.2024 21:42:56,56,54832,460,1723,146,3099,6,001682,280,1074
15.12.2024 21:42:56,56,73666,460,2065,146,3127,6,015031,280,2303
15.12.2024 21:42:56,56,93073,460,2414,146,3168,6,027975,280,3486
15.12.2024 21:42:56,57,12216,460,2756,146,3218,6,039312,280,4566
15.12.2024 21:42:56,57,31791,460,3106,146,3272,6,04958,280,5587
15.12.2024 21:42:56,57,51189,460,3453,146,3327,6,058679,280,6514
15.12.2024 21:42:56,57,71343,460,3821,146,3388,6,067324,280,7384
15.12.2024 21:42:56,57,92089,460,4212,146,3452,6,074831,280,8275
15.12.2024 21:42:56,58,11753,460,4599,146,3529,6,082141,280,92
15.12.2024 21:42:56,58,31318,460,5,146,36,6,085136,281,0272
15.12.2024 21:42:56,58,50734,460,5407,146,3627,6,084198,281,149
15.12.2024 21:42:56,58,70051,460,5821,146,3626,6,104439,281,2846
15.12.2024 21:42:56,58,89644,460,6253,146,3635,6,126687,281,4458
15.12.2024 21:42:56,59,09331,460,6698,146,3667,6,144014,281,6315
15.12.2024 21:42:56,59,29352,460,7161,146,3714,6,156486,281,8395
15.12.2024 21:42:56,59,48403,460,761,146,3759,6,167557,282,0496
15.12.2024 21:42:56,59,68087,460,8079,146,3794,6,174858,282,283
15.12.2024 21:42:56,59,87439,460,854,146,3834,6,177938,282,5258
15.12.2024 21:42:56,60,07151,460,9009,146,3879,6,180557,282,7763
15.12.2024 21:42:56,60,26593,460,9471,146,3925,6,181371,283,0189
15.12.2024 21:42:56,60,45301,460,9918,146,3974,6,179587,283,2438
15.12.2024 21:42:56,60,66544,461,0434,146,4037,6,177392,283,4858
15.12.2024 21:42:57,60,85707,461,0912,146,41,6,173827,283,696
15.12.2024 21:42:57,61,04648,461,1397,146,4174,6,168114,283,9066
15.12.2024 21:42:57,61,24457,461,1921,146,4255,6,162281,284,1296
15.12.2024 21:42:57,61,44511,461,2469,146,4339,6,155957,284,3616
15.12.2024 21:42:57,61,64869,461,304,146,4426,6,151149,284,6025
15.12.2024 21:42:57,61,84381,461,36,146,4519,6,146049,284,8376
15.12.2024 21:42:57,62,04569,461,4188,146,4638,6,142646,285,0878
15.12.2024 21:42:57,62,24889,461,4787,146,4758,6,13737,285,337
15.12.2024 21:42:57,62,43453,461,5341,146,4846,6,130835,285,5634
15.12.2024 21:42:57,62,62944,461,5928,146,4905,6,128641,285,7958
15.12.2024 21:42:57,62,81717,461,6497,146,4948,6,130589,286,0087
15.12.2024 21:42:57,63,00614,461,7072,146,4986,6,132002,286,2108
15.12.2024 21:42:57,63,20688,461,7684,146,5025,6,132818,286,4105
15.12.2024 21:42:57,63,40725,461,8299,146,5063,6,133805,286,5934
15.12.2024 21:42:57,63,59875,461,8889,146,51,6,132771,286,7546
15.12.2024 21:42:57,63,7895,461,9481,146,5139,6,131074,286,9042
15.12.2024 21:42:57,64,0012,462,0142,146,5182,6,128795,287,0594
15.12.2024 21:42:57,64,19508,462,0751,146,5224,6,126184,287,1935
15.12.2024 21:42:57,64,38921,462,1366,146,5266,6,123241,287,321
15.12.2024 21:42:57,64,58029,462,1976,146,5308,6,120098,287,4413
15.12.2024 21:42:57,64,77588,462,2603,146,535,6,117558,287,562
15.12.2024 21:42:57,64,97167,462,3236,146,5394,6,115123,287,6805
15.12.2024 21:42:57,65,16894,462,3879,146,5437,6,111424,287,7985
15.12.2024 21:42:57,65,35253,462,4481,146,548,6,107114,287,9046
15.12.2024 21:42:57,65,55279,462,5141,146,5526,6,101784,288,017
15.12.2024 21:42:57,65,73878,462,5758,146,5569,6,096077,288,1188
15.12.2024 21:42:57,65,92432,462,6378,146,5613,6,089944,288,218
15.12.2024 21:42:57,66,11726,462,7025,146,5658,6,083304,288,3192
15.12.2024 21:42:57,66,30865,462,7672,146,5703,6,076399,288,4174
15.12.2024 21:42:57,66,51129,462,836,146,5751,6,068974,288,5193
15.12.2024 21:42:58,66,71276,462,9048,146,5799,6,061372,288,6217
15.12.2024 21:42:58,66,90745,462,9719,146,5844,6,053867,288,7249
15.12.2024 21:42:58,67,09242,463,0361,146,5886,6,046868,288,829
15.12.2024 21:42:58,67,27773,463,101,146,5929,6,040075,288,9404
15.12.2024 21:42:58,67,46398,463,1669,146,5973,6,033458,289,0603
15.12.2024 21:42:58,67,66134,463,2374,146,6019,6,026662,289,1963
15.12.2024 21:42:58,67,85899,463,3087,146,6065,6,020543,289,3405
15.12.2024 21:42:58,68,04059,463,3748,146,6109,6,014897,289,4802
15.12.2024 21:42:58,68,23599,463,4467,146,6154,6,009409,289,6379
15.12.2024 21:42:58,68,4163,463,5137,146,6195,6,004668,289,7891
15.12.2024 21:42:58,68,59966,463,5824,146,6236,6,000123,289,9473
15.12.2024 21:42:58,68,78693,463,6532,146,6278,5,995791,290,1125
15.12.2024 21:42:58,68,97133,463,7235,146,632,5,99174,290,2772
15.12.2024 21:42:58,69,15381,463,7937,146,6362,5,987936,290,441
15.12.2024 21:42:58,69,34051,463,8662,146,6405,5,98465,290,6095
15.12.2024 21:42:58,69,53136,463,9409,146,6449,5,981088,290,7815
15.12.2024 21:42:58,69,71585,464,0136,146,6492,5,977905,290,9459
15.12.2024 21:42:58,69,89729,464,0858,146,6535,5,974947,291,1055
15.12.2024 21:42:58,70,07668,464,1575,146,6576,5,973521,291,2565
15.12.2024 21:42:58,70,26426,464,233,146,6621,5,97072,291,4126
15.12.2024 21:42:58,70,4408,464,3047,146,6663,5,968306,291,5575
15.12.2024 21:42:58,70,62494,464,3799,146,6707,5,965944,291,7065
15.12.2024 21:42:58,70,80379,464,4534,146,675,5,963871,291,8488
15.12.2024 21:42:58,70,99962,464,5345,146,6796,5,961728,292,0012
15.12.2024 21:42:58,71,19888,464,6175,146,684,5,959738,292,1524
15.12.2024 21:42:58,71,39327,464,6989,146,6883,5,957865,292,296
15.12.2024 21:42:58,71,57642,464,7761,146,6924,5,956145,292,4274
15.12.2024 21:42:58,71,76165,464,8545,146,6965,5,954433,292,5563
15.12.2024 21:42:58,71,95072,464,9349,146,7007,5,95274,292,6837
15.12.2024 21:42:59,72,13212,465,0124,146,7048,5,951298,292,8019
15.12.2024 21:42:59,72,31496,465,091,146,7089,5,949826,292,9177
15.12.2024 21:42:59,72,49627,465,1693,146,7129,5,948459,293,0295
15.12.2024 21:42:59,72,68108,465,2494,146,7169,5,947142,293,1405
15.12.2024 21:42:59,72,86258,465,3285,146,7208,5,946392,293,2472
15.12.2024 21:42:59,73,03803,465,4052,146,7246,5,945355,293,3477
15.12.2024 21:42:59,73,21678,465,4837,146,7284,5,944354,293,4471
15.12.2024 21:42:59,73,40069,465,5648,146,7324,5,943371,293,5465
15.12.2024 21:42:59,73,58882,465,6481,146,7365,5,942413,293,6452
15.12.2024 21:42:59,73,7704,465,7289,146,7405,5,941569,293,7379
15.12.2024 21:42:59,73,95311,465,8104,146,7445,5,940779,293,8285
15.12.2024 21:42:59,74,13257,465,8908,146,7485,5,940103,293,915
15.12.2024 21:42:59,74,31979,465,9749,146,7526,5,939452,294,0026
15.12.2024 21:42:59,74,50206,466,0572,146,7567,5,938906,294,0855
15.12.2024 21:42:59,74,69107,466,1427,146,7609,5,938397,294,1689
15.12.2024 21:42:59,74,8764,466,2268,146,7651,5,93798,294,2482
15.12.2024 21:42:59,75,0565,466,3088,146,7691,5,937605,294,3232
15.12.2024 21:42:59,75,23399,466,3898,146,7728,5,937287,294,3954
15.12.2024 21:42:59,75,41245,466,4716,146,7766,5,93696,294,467
15.12.2024 21:42:59,75,59512,466,5556,146,7805,5,936606,294,5393
15.12.2024 21:42:59,75,77333,466,6378,146,7843,5,93622,294,6092
15.12.2024 21:42:59,75,95374,466,7212,146,7881,5,935827,294,6794
15.12.2024 21:42:59,76,12921,466,8026,146,7919,5,935439,294,747
15.12.2024 21:42:59,76,31357,466,8883,146,7957,5,935116,294,8172
15.12.2024 21:42:59,76,49427,466,9726,146,7994,5,935051,294,8853
15.12.2024 21:42:59,76,68034,467,0596,146,8031,5,93502,294,9547
15.12.2024 21:42:59,76,86961,467,1484,146,8069,5,935021,295,0246
15.12.2024 21:42:59,77,05492,467,2357,146,8106,5,935061,295,0922
15.12.2024 21:42:59,77,23069,467,3186,146,8141,5,935126,295,1554
15.12.2024 21:42:59,77,41006,467,4035,146,8177,5,935222,295,219
15.12.2024 21:43:00,77,58964,467,4887,146,8212,5,937027,295,2847
15.12.2024 21:43:00,77,78098,467,5798,146,825,5,93724,295,3557
15.12.2024 21:43:00,77,9608,467,6656,146,8286,5,937491,295,4193
15.12.2024 21:43:00,78,13943,467,751,146,8323,5,937795,295,4799
15.12.2024 21:43:00,78,32265,467,8389,146,8362,5,938205,295,5388
15.12.2024 21:43:00,78,51202,467,93,146,8401,5,93864,295,5975
15.12.2024 21:43:00,78,69057,468,0161,146,8438,5,939231,295,6521
15.12.2024 21:43:00,78,87011,468,1028,146,8475,5,939873,295,706
15.12.2024 21:43:00,79,0471,468,1883,146,851,5,940502,295,7576
15.12.2024 21:43:00,79,23009,468,2769,146,8545,5,941039,295,8085
15.12.2024 21:43:00,79,40902,468,3636,146,8578,5,941595,295,8561
15.12.2024 21:43:00,79,59247,468,4526,146,8612,5,942091,295,9029
15.12.2024 21:43:00,79,766,468,537,146,8644,5,94249,295,9456
15.12.2024 21:43:00,79,95477,468,629,146,8679,5,94287,295,9903
15.12.2024 21:43:00,80,13804,468,7184,146,8714,5,943178,296,0325
15.12.2024 21:43:00,80,31556,468,8052,146,8747,5,943494,296,0723
15.12.2024 21:43:00,80,49438,468,8927,146,8779,5,944105,296,1115
15.12.2024 21:43:00,80,67498,468,9813,146,881,5,944717,296,1505
15.12.2024 21:43:00,80,84981,469,0671,146,8839,5,946202,296,1887
15.12.2024 21:43:00,81,02139,469,1515,146,8867,5,946774,296,2253
15.12.2024 21:43:00,81,19398,469,2364,146,8896,5,947418,296,2609
15.12.2024 21:43:00,81,37144,469,3238,146,8925,5,948078,296,2961
15.12.2024 21:43:00,81,55145,469,4126,146,8956,5,948757,296,3307
15.12.2024 21:43:00,81,73292,469,5024,146,8985,5,95122,296,3708
15.12.2024 21:43:00,81,9201,469,5951,146,9016,5,951989,296,409
15.12.2024 21:43:00,82,10788,469,688,146,9048,5,953291,296,4426
15.12.2024 21:43:00,82,29357,469,7801,146,9079,5,954093,296,4739
15.12.2024 21:43:00,82,4783,469,8719,146,911,5,954941,296,5036
15.12.2024 21:43:00,82,65025,469,9574,146,9139,5,95576,296,5303
15.12.2024 21:43:00,82,82912,470,0464,146,917,5,956678,296,5568
15.12.2024 21:43:01,83,01185,470,1374,146,9201,5,957675,296,5812
15.12.2024 21:43:01,83,18982,470,226,146,9229,5,958522,296,6011
15.12.2024 21:43:01,83,37834,470,3198,146,9256,5,959529,296,6169
15.12.2024 21:43:01,83,55289,470,4065,146,9281,5,960414,296,626
15.12.2024 21:43:01,83,74069,470,4998,146,9308,5,961306,296,631
15.12.2024 21:43:01,83,91798,470,5876,146,9333,5,962085,296,6312
15.12.2024 21:43:01,84,09276,470,6742,146,9358,5,962803,296,6274
15.12.2024 21:43:01,84,26601,470,7598,146,9382,5,963471,296,6205
15.12.2024 21:43:01,84,44558,470,8486,146,9405,5,965963,296,6074
15.12.2024 21:43:01,84,61868,470,934,146,9427,5,967053,296,5932
15.12.2024 21:43:01,84,80054,471,0236,146,9449,5,968186,296,5762
15.12.2024 21:43:01,84,97768,471,1107,146,9469,5,969258,296,5574
15.12.2024 21:43:01,85,16197,471,2012,146,9491,5,970383,296,5361
15.12.2024 21:43:01,85,3361,471,2867,146,9511,5,971424,296,5146
15.12.2024 21:43:01,85,51671,471,3752,146,9532,5,972512,296,4911
15.12.2024 21:43:01,85,6929,471,4615,146,9553,5,974573,296,4689
15.12.2024 21:43:01,85,87547,471,5507,146,9574,5,977171,296,4437
15.12.2024 21:43:01,86,04592,471,6339,146,9592,5,978186,296,4169
15.12.2024 21:43:01,86,2226,471,72,146,9613,5,979282,296,3896
15.12.2024 21:43:01,86,39772,471,8053,146,9633,5,980392,296,3631
15.12.2024 21:43:01,86,57419,471,8911,146,9654,5,981531,296,3368
15.12.2024 21:43:01,86,75349,471,9782,146,9675,5,982716,296,3107
15.12.2024 21:43:01,86,93893,472,0682,146,9697,5,983986,296,2841
15.12.2024 21:43:01,87,11398,472,153,146,9715,5,985074,296,2592
15.12.2024 21:43:01,87,30148,472,2439,146,9732,5,986291,296,2328
15.12.2024 21:43:01,87,47674,472,3287,146,9747,5,987364,296,2088
15.12.2024 21:43:01,87,65768,472,4161,146,9764,5,988409,296,1847
15.12.2024 21:43:01,87,8363,472,5024,146,978,5,989347,296,1614
15.12.2024 21:43:01,88,02308,472,5925,146,9796,5,990267,296,1376
15.12.2024 21:43:01,88,20789,472,6816,146,9812,5,991108,296,1147
15.12.2024 21:43:02,88,38888,472,7687,146,9827,5,992363,296,0928
15.12.2024 21:43:02,88,56532,472,8537,146,9839,5,996305,296,0721
15.12.2024 21:43:02,88,75636,472,9455,146,9849,5,997557,296,0517
15.12.2024 21:43:02,88,93753,473,0325,146,9861,5,998798,296,0325
15.12.2024 21:43:02,89,11738,473,1189,146,9872,6,296,0135
15.12.2024 21:43:02,89,30314,473,208,146,9883,6,001249,295,9941
15.12.2024 21:43:02,89,48595,473,2956,146,9895,6,002473,295,9753
15.12.2024 21:43:02,89,6803,473,3887,146,9907,6,003762,295,9556
15.12.2024 21:43:02,89,86388,473,4766,146,9919,6,005958,295,939
15.12.2024 21:43:02,90,04942,473,5654,146,993,6,007201,295,9236
15.12.2024 21:43:02,90,2402,473,6566,146,9942,6,008532,295,9072
15.12.2024 21:43:02,90,42624,473,7455,146,9954,6,009883,295,8911
15.12.2024 21:43:02,90,61844,473,8373,146,9966,6,01133,295,8745
15.12.2024 21:43:02,90,80943,473,9284,146,9979,6,012819,295,8574
15.12.2024 21:43:02,90,99997,474,0191,146,9991,6,014323,295,8383
15.12.2024 21:43:02,91,18838,474,1088,146,9999,6,015713,295,816
15.12.2024 21:43:02,91,37847,474,199,147,0005,6,017143,295,7899
15.12.2024 21:43:02,91,56322,474,2865,147,0011,6,01845,295,7616
15.12.2024 21:43:02,91,73877,474,3694,147,0017,5,906508,295,7315
15.12.2024 21:43:02,91,92086,474,4552,147,0024,5,904145,295,6953
15.12.2024 21:43:02,92,10619,474,5422,147,003,5,903313,295,6538
15.12.2024 21:43:02,92,2914,474,6289,147,0036,5,902664,295,6086
15.12.2024 21:43:02,92,47328,474,7137,147,0042,5,90202,295,561
15.12.2024 21:43:02,92,66207,474,8015,147,0047,5,902647,295,5068
15.12.2024 21:43:02,92,84903,474,8884,147,0046,5,908996,295,4554
15.12.2024 21:43:02,93,03287,474,974,147,0032,5,908954,295,3994
15.12.2024 21:43:02,93,22025,475,0615,147,0028,5,909032,295,3437
15.12.2024 21:43:02,93,40279,475,1465,147,0028,5,909311,295,2929
15.12.2024 21:43:02,93,59002,475,2334,147,0028,5,909711,295,2432
15.12.2024 21:43:03,93,77714,475,3195,147,0039,5,910354,295,1901
15.12.2024 21:43:03,93,95892,475,4022,147,0054,5,910557,295,138
15.12.2024 21:43:03,94,13887,475,4834,147,0062,5,910694,295,0825
15.12.2024 21:43:03,94,31967,475,5647,147,0066,5,910816,295,0223
15.12.2024 21:43:03,94,50015,475,6458,147,0067,5,910992,294,96
15.12.2024 21:43:03,94,68242,475,7278,147,0065,5,911287,294,8974
15.12.2024 21:43:03,94,87598,475,8146,147,0065,5,911664,294,8289
15.12.2024 21:43:03,95,06238,475,8983,147,0063,5,912134,294,7675
15.12.2024 21:43:03,95,24406,475,9798,147,0061,5,912701,294,7126
15.12.2024 21:43:03,95,42233,476,0598,147,0058,5,913385,294,6631
15.12.2024 21:43:03,95,60981,476,144,147,0048,5,921415,294,6041
15.12.2024 21:43:03,95,79597,476,2282,147,0024,5,926714,294,5504
15.12.2024 21:43:03,95,97506,476,3095,147,0009,5,93398,294,5072
15.12.2024 21:43:03,96,16173,476,3943,147,5,94077,294,4721
15.12.2024 21:43:03,96,35343,476,4809,146,9993,5,947249,294,446
15.12.2024 21:43:03,96,5339,476,5615,146,9997,5,952421,294,4316
15.12.2024 21:43:03,96,71677,476,6422,147,0003,5,956371,294,413
15.12.2024 21:43:03,96,90211,476,7233,146,9999,5,959846,294,3829
15.12.2024 21:43:03,97,09198,476,8064,146,9989,5,963109,294,3425
15.12.2024 21:43:03,97,28291,476,89,146,9975,5,96661,294,2951
15.12.2024 21:43:03,97,47488,476,9744,146,9958,5,971458,294,2452
15.12.2024 21:43:03,97,6634,477,0574,146,9942,5,973557,294,2005
15.12.2024 21:43:03,97,84319,477,1365,146,9927,5,975044,294,1634
15.12.2024 21:43:03,98,03524,477,2212,146,9913,5,976454,294,1287
15.12.2024 21:43:03,98,21348,477,2998,146,99,5,873895,294,1069
15.12.2024 21:43:0
